12301, 92.921605
12302, 93.057489
12303, 37.826340
12304, 34.596330
12305, 64.641095
12306, 81.730366
12307, 75.776119
12308, 55.032142
12309, -34.877646
12310, 95.307585
12311, -244.464397
12312, 90.797604
12313, 151.135377
12314, -103.417155
12315, -263.131067
12316, -33.000426
12317, -192.069860
12318, 59.024979
12319, 20.321725
12320, 153.020299
12321, -250.174407
12322, 201.114234
12323, 79.965751
12324, 51.356277
12325, 29.083393
12326, -81.159314
12327, 63.246281
12328, 65.643213
12329, -13.864462
12330, 165.804850
12331, -314.175586
12332, 92.594576
12333, 83.160320
12334, 104.031774
12335, 115.213882
12336, 42.666075
12337, 6.241181
12338, 45.591000
12339, -230.955069
12340, 14.077336
12341, -294.280096
12342, 55.232557
12343, 70.621433
12344, 143.336880
12345, 99.801218
12346, 26.344813
12347, 77.925344
12348, 126.036872
12349, -120.161413
12350, 135.233205
12351, -219.411740
12352, 80.551791
12353, -233.331126
12354, 88.035595
12355, -300.047441
12356, 207.053160
12357, 49.675478
12358, 9.740498
12359, -239.402976
12360, -4.371366
12361, 2.309217
12362, -264.131254
12363, -75.548316
12364, 119.969641
12365, 65.833555
12366, -25.826857
12367, 22.402370
12368, 101.239109
12369, 27.222639
12370, 50.382471
12371, 51.285116
12372, 39.804406
12373, -84.817200
12374, 90.175422
12375, 100.550372
12376, 43.708801
12377, -236.716076
12378, 24.247961
12379, 2.663638
12380, 148.675949
12381, -9.007375
12382, -159.967702
12383, 184.290648
12384, 122.544154
12385, 46.453248
12386, 188.380943
12387, 110.602053
12388, 129.737385
12389, 83.582536
12390, 72.234696
12391, -205.160794
12392, 193.545078
12393, 85.302697
12394, 40.081417
12395, -227.927360
12396, 164.613850
12397, 33.664794
12398, 43.121207
12399, 98.875392
12400, 139.955761
12401, 75.366615
12402, 31.179208
12403, 71.887515
12404, 79.019880
12405, -19.333973
12406, 52.575070
12407, 91.511139
12408, 96.060657
12409, -218.926975
12410, 30.369811
12411, 65.263233
12412, -76.457992
12413, -37.579859
12414, 179.509111
12415, 39.546225
12416, -35.788117
12417, -26.612005
12418, 101.414978
12419, 89.960895
12420, -227.793489
12421, 43.158086
12422, -232.757700
12423, 2.005283
12424, 74.173579
12425, 61.417603
12426, 33.685987
12427, -93.998942
12428, 42.096134
12429, 76.002343
12430, 31.016080
12431, 34.292535
12432, -114.766692
12433, 32.288121
12434, 55.513974
12435, 184.101859
12436, 83.946281
12437, -2.003096
12438, 70.711196
12439, -203.805722
12440, 70.303869
12441, 73.332641
12442, 47.593625
12443, -38.026782
12444, 107.644943
12445, -201.962722
12446, 130.623864
12447, 59.851579
12448, 64.599892
12449, 88.065467
12450, 101.418894
12451, -32.222350
12452, 101.430872
12453, 141.041864
12454, 151.832052
12455, 8.123016
12456, 48.355242
12457, -241.269053
12458, -306.564926
12459, 140.763541
12460, -239.117798
12461, 45.042190
12462, 98.676338
12463, 53.503109
12464, 88.178214
12465, 110.413523
12466, 187.987789
12467, -76.896919
12468, 85.626551
12469, 43.445585
12470, -76.811094
12471, 25.104905
12472, -22.685472
12473, -210.457699
12474, 159.539959
12475, 62.179045
12476, 89.166262
12477, -1.802861
12478, 88.183489
12479, 66.298798
12480, 30.240787
12481, 61.349205
12482, 98.147308
12483, -268.059457
12484, 54.379173
12485, 88.949328
12486, 78.593934
12487, 44.150029
12488, -6.985556
12489, 48.631352
12490, 9.583647
12491, 136.068271
12492, 138.178349
12493, 75.546424
12494, 138.090732
12495, -8.659522
12496, 32.896666
12497, 75.231929
12498, 132.797053
12499, 60.328174
12500, 90.814031
12501, -252.933218
12502, 47.788967
12503, 67.216441
12504, -99.771022
12505, 77.548479
12506, -52.296233
12507, 159.834152
12508, 113.417583
12509, 57.269123
12510, 0.226072
12511, 55.423844
12512, 89.595287
12513, 17.898026
12514, 83.076006
12515, 67.779730
12516, 28.747303
12517, 57.361289
12518, 3.021870
12519, -78.179589
12520, 26.285351
12521, 7.451337
12522, 59.395585
12523, -17.500182
12524, 122.571339
12525, 62.311350
12526, 117.493284
12527, 171.285276
12528, 176.464318
12529, 25.285703
12530, 86.007315
12531, 162.564489
12532, 76.214528
12533, 51.555836
12534, 83.179245
12535, 177.606736
12536, 29.458772
12537, 205.005005
12538, -225.687208
12539, 109.930006
12540, -16.346762
12541, 158.986582
12542, 84.219189
12543, 155.769582
12544, 95.653333
12545, 197.706394
12546, 177.253752
12547, -250.657286
12548, 84.509525
12549, 14.487699
12550, 124.398872
12551, 67.878752
12552, 16.822492
12553, 86.883406
12554, -1.485778
12555, 29.580939
12556, 72.007236
12557, 81.167700
12558, -331.276875
12559, -267.937831
12560, 76.479989
12561, 53.986153
12562, -211.267904
12563, 20.107400
12564, 78.633464
12565, 32.101617
12566, -183.144580
12567, -101.009253
12568, -3.453572
12569, 25.453566
12570, 130.660166
12571, 64.386412
12572, 50.736613
12573, 30.077553
12574, -317.321151
12575, 28.773453
12576, -20.235227
12577, -204.878150
12578, 191.849204
12579, -182.075411
12580, 77.915464
12581, 87.136480
12582, 58.557080
12583, -152.638708
12584, 24.875852
12585, 54.433794
12586, 116.078140
12587, 74.265882
12588, 4.703512
12589, 112.702451
12590, -229.544621
12591, 21.099536
12592, 48.455491
12593, -39.224661
12594, 64.046311
12595, 58.573074
12596, 71.933373
12597, 52.390412
12598, 38.301513
12599, 113.755683
12600, 91.237143
12601, 44.645782
12602, 88.675078
12603, 106.195320
12604, -126.604895
12605, 26.375650
12606, 61.468777
12607, -10.908561
12608, -50.162095
12609, -214.717037
12610, 53.913663
12611, -48.667984
12612, 56.634686
12613, 106.859380
12614, -279.539597
12615, -250.620755
12616, -252.714230
12617, -26.665927
12618, -5.103678
12619, -43.758811
12620, -36.137744
12621, 67.049689
12622, -284.040092
12623, 206.246828
12624, 23.700298
12625, -194.157600
12626, 79.938805
12627, 117.625263
12628, 25.576997
12629, 34.522221
12630, 23.386945
12631, 39.473124
12632, 42.169996
12633, 68.399738
12634, 120.707806
12635, 43.290266
12636, 33.305465
12637, 46.994188
12638, 48.907059
12639, 40.142946
12640, 71.170156
12641, 84.462509
12642, 61.774626
12643, 80.963684
12644, 93.996095
12645, -18.229728
12646, -330.443990
12647, -170.178323
12648, 16.583575
12649, 109.346853
12650, 63.307904
12651, 33.702150
12652, -234.610913
12653, 61.880885
12654, 71.709336
12655, -218.080839
12656, 58.733514
12657, 134.307195
12658, -2.722493
12659, 67.228568
12660, 16.230640
12661, 65.044746
12662, -155.906638
12663, -33.354057
12664, 170.546728
12665, 36.190001
12666, 66.640250
12667, -159.094925
12668, 62.408635
12669, 92.872109
12670, 109.365288
12671, -220.544832
12672, 78.044092
12673, 43.259762
12674, 51.548954
12675, 99.486416
12676, -234.672519
12677, 53.054497
12678, 93.208983
12679, 102.541200
12680, 116.719698
12681, 142.742627
12682, 86.936371
12683, 9.788360
12684, 65.798323
12685, 56.291210
12686, 77.632430
12687, 83.386545
12688, 37.528081
12689, 28.570860
12690, 19.501452
12691, 58.362446
12692, -80.513822
12693, -251.556705
12694, 17.553574
12695, 33.201701
12696, -278.125149
12697, 181.109569
12698, 83.599861
12699, 70.629739
12700, 97.491312
12701, 130.146197
12702, 39.937642
12703, 175.277916
12704, 180.738976
12705, 51.077523
12706, 143.540177
12707, 59.616392
12708, 49.868612
12709, 149.747112
12710, 84.966088
12711, 88.883045
12712, 70.361041
12713, -257.350265
12714, 131.739015
12715, 22.171053
12716, 183.506376
12717, 67.003704
12718, 25.088397
12719, -240.726731
12720, -34.392838
12721, 67.768246
12722, -79.948267
12723, 159.756932
12724, 15.038387
12725, 53.407139
12726, 169.733494
12727, -215.737965
12728, 94.721663
12729, 13.591787
12730, 79.070579
12731, 59.279780
12732, 68.076382
12733, 15.362511
12734, 102.498422
12735, 68.720214
12736, 78.814432
12737, -42.610844
12738, 83.811610
12739, -6.133986
12740, 63.284054
12741, 64.550703
12742, 48.609289
12743, -112.303166
12744, 19.500312
12745, 97.795857
12746, -156.770466
12747, -130.876715
12748, -49.970752
12749, 40.407813
12750, 7.356261
12751, 193.425111
12752, 26.515008
12753, 52.514988
12754, 4.021382
12755, 98.321522
12756, 27.417440
12757, 62.365817
12758, 83.219961
12759, 41.267975
12760, -11.207386
12761, 63.909347
12762, -21.394310
12763, -175.802695
12764, 61.356480
12765, 75.719411
12766, 156.010613
12767, 94.937253
12768, 72.052442
12769, -56.943348
12770, -261.152275
12771, 90.746081
12772, 58.824637
12773, 160.606189
12774, 8.480462
12775, 161.046680
12776, 142.982241
12777, 207.285072
12778, 27.852467
12779, -0.317209
12780, -191.422199
12781, 72.813414
12782, 96.529241
12783, 122.876809
12784, 172.822046
12785, 68.158619
12786, -193.293417
12787, 175.917992
12788, 175.077780
12789, 50.259842
12790, 74.877677
12791, 38.775502
12792, 109.623955
12793, -265.864337
12794, 31.229985
12795, -189.367942
12796, 50.008305
12797, -239.602034
12798, -53.274843
12799, 74.493341
12800, 133.132981
12801, 82.648179
12802, -294.188792
12803, 65.400020
12804, -270.429297
12805, -299.410582
12806, -95.370065
12807, 13.749242
12808, 56.695342
12809, -28.830786
12810, 33.340586
12811, -297.832297
12812, 177.287699
12813, 164.073989
12814, 181.299310
12815, -252.736749
12816, 35.531433
12817, 77.943871
12818, -261.010694
12819, 180.598975
12820, 31.455616
12821, -250.216711
12822, -276.422939
12823, -38.368399
12824, 89.465322
12825, 55.113025
12826, -242.388716
12827, 56.690400
12828, -81.072229
12829, -32.290090
12830, 45.754628
12831, -85.296552
12832, -221.275819
12833, 40.051739
12834, 61.781199
12835, 169.312939
12836, 41.463614
12837, 26.211115
12838, 47.633713
12839, 153.273214
12840, 55.210398
12841, 21.654847
12842, 73.774480
12843, -197.670046
12844, 51.020011
12845, -229.985039
12846, 51.685801
12847, 55.884454
12848, 6.930381
12849, 9.690750
12850, -185.128946
12851, -40.850768
12852, 171.762116
12853, 182.791675
12854, 169.023622
12855, 121.255298
12856, 31.218243
12857, 54.958180
12858, 37.306082
12859, -1.072815
12860, 73.559546
12861, -245.480228
12862, 72.900624
12863, 96.524085
12864, 112.846844
12865, -22.370326
12866, 56.054112
12867, 49.757241
12868, -79.582124
12869, 14.636278
12870, -6.436466
12871, 58.970188
12872, 99.683535
12873, -277.659140
12874, 70.245875
12875, 15.012090
12876, -147.185479
12877, 105.626335
12878, 74.098076
12879, 76.523198
12880, 53.547104
12881, 212.931982
12882, 107.778511
12883, 41.075539
12884, 143.863954
12885, 79.392079
12886, 17.921233
12887, -169.524361
12888, -201.016613
12889, -247.282919
12890, 25.342146
12891, 13.615567
12892, -15.057411
12893, 47.995350
12894, -277.504722
12895, 59.719169
12896, 115.919834
12897, 121.510507
12898, 137.310308
12899, 49.438359
12900, -42.645011
12901, -202.375947
12902, 68.190817
12903, 186.439584
12904, 38.744939
12905, 16.789368
12906, 12.277525
12907, 38.690238
12908, 73.810368
12909, 52.242312
12910, -182.371069
12911, -60.981077
12912, -257.660829
12913, 52.912923
12914, 147.629799
12915, 174.769701
12916, -14.518035
12917, 56.852265
12918, -202.828367
12919, 44.493506
12920, 54.698580
12921, 26.547059
12922, 62.188409
12923, 165.491705
12924, 87.793070
12925, 2.129584
12926, 15.744986
12927, 65.884005
12928, 97.532328
12929, 37.776448
12930, 4.820486
12931, -232.082600
12932, -256.452787
12933, -268.109752
12934, 26.316638
12935, 44.081666
12936, 182.307243
12937, 179.313426
12938, 58.654681
12939, 69.241382
12940, -47.311482
12941, 95.625114
12942, 81.286891
12943, 33.199838
12944, 114.064559
12945, 69.940943
12946, -68.052936
12947, 61.778005
12948, 197.772505
12949, -223.513635
12950, -98.835502
12951, 30.384593
12952, 50.131100
12953, 174.527865
12954, 31.367315
12955, 32.009547
12956, 37.182256
12957, 84.111813
12958, -240.863042
12959, 5.713492
12960, -217.600542
12961, 78.796305
12962, -257.987373
12963, 51.142328
12964, 29.504569
12965, 158.106700
12966, 45.027874
12967, 47.750850
12968, 72.401370
12969, 110.398796
12970, -215.270076
12971, -198.555911
12972, 59.199151
12973, 109.815555
12974, 134.181695
12975, 101.412089
12976, -25.561389
12977, 139.824348
12978, -13.686018
12979, -182.401645
12980, 58.172894
12981, 21.968846
12982, 74.802027
12983, -82.562312
12984, 143.119028
12985, -247.495980
12986, -24.894258
12987, 18.566381
12988, 35.023569
12989, 54.965203
12990, 76.432569
12991, 176.751507
12992, 61.797613
12993, 106.734615
12994, -181.928927
12995, 38.677702
12996, -13.045118
12997, 109.360201
12998, 253.111069
12999, 83.205207
13000, 40.202910
13001, 67.969671
13002, 65.427015
13003, 49.308666
13004, 45.408706
13005, 113.854749
13006, 18.375399
13007, 154.585511
13008, 48.518730
13009, 119.922052
13010, 83.804371
13011, 87.302755
13012, 67.274366
13013, 67.435267
13014, 143.294856
13015, 102.605171
13016, -57.030876
13017, -244.673792
13018, -5.755486
13019, 27.465339
13020, 22.912967
13021, 66.866184
13022, 140.911018
13023, 65.753323
13024, 178.271483
13025, -2.341972
13026, 45.222119
13027, 190.274122
13028, 42.904506
13029, 68.122815
13030, -196.155926
13031, 73.804815
13032, 26.674184
13033, 60.445465
13034, -19.615943
13035, 114.622773
13036, 32.649300
13037, -282.205621
13038, 75.867914
13039, 38.451714
13040, 42.234553
13041, -304.334779
13042, 42.694185
13043, 57.227373
13044, 169.512827
13045, -57.476258
13046, -15.184596
13047, 56.920801
13048, -9.575318
13049, 71.162506
13050, -2.523370
13051, -65.901635
13052, 66.085335
13053, 42.841402
13054, 203.386675
13055, 30.472228
13056, -34.212000
13057, 30.022209
13058, 179.502749
13059, 94.814803
13060, 173.298584
13061, 52.062825
13062, 56.259280
13063, 87.383866
13064, 55.074629
13065, 47.622220
13066, 152.592466
13067, 159.262529
13068, 57.582455
13069, 46.663488
13070, -163.814413
13071, 22.431106
13072, 49.572764
13073, 36.479409
13074, 33.433207
13075, 1.522486
13076, -246.680304
13077, 59.936978
13078, 69.129073
13079, 30.482548
13080, 43.132646
13081, 179.554993
13082, 137.784494
13083, 72.366599
13084, 88.579853
13085, 44.546799
13086, 117.393147
13087, 26.869140
13088, 58.382985
13089, 108.783170
13090, 169.849818
13091, -235.718920
13092, -245.718796
13093, 93.168785
13094, 114.043791
13095, 62.986575
13096, 85.741243
13097, 11.645148
13098, 130.519685
13099, 57.573802
13100, 188.749227
13101, 12.181711
13102, 11.129383
13103, -160.414800
13104, 96.225693
13105, 6.254642
13106, 74.667059
13107, 62.789777
13108, -212.352864
13109, 62.590647
13110, 101.909422
13111, 129.197045
13112, 163.946698
13113, 184.013692
13114, -154.667218
13115, 63.448390
13116, -205.346457
13117, -213.044128
13118, -231.067653
13119, 197.107957
13120, 171.253097
13121, 17.611291
13122, 29.693030
13123, 39.450304
13124, -244.322977
13125, -93.270205
13126, 125.112381
13127, 52.551378
13128, -190.906043
13129, 126.871425
13130, 35.106346
13131, -2.392376
13132, -265.844588
13133, 86.677031
13134, 170.647160
13135, 56.454536
13136, -249.715526
13137, -226.301432
13138, 37.592017
13139, 99.972911
13140, 116.937564
13141, 60.809773
13142, 43.390100
13143, 72.251923
13144, 45.876498
13145, 77.941850
13146, -23.644602
13147, 97.250763
13148, -190.552588
13149, 52.725369
13150, -213.660021
13151, -122.985766
13152, 100.532667
13153, 36.236960
13154, -195.423218
13155, -6.166376
13156, 32.140290
13157, 19.002633
13158, 73.365408
13159, 52.132445
13160, 88.290210
13161, 137.447061
13162, -1.417658
13163, 61.794062
13164, 138.762376
13165, -201.272897
13166, 172.510136
13167, -15.159039
13168, 16.988140
13169, 209.735286
13170, 96.489909
13171, 47.684086
13172, 85.351501
13173, 78.746950
13174, 35.201979
13175, -326.099241
13176, 191.153293
13177, 115.313649
13178, 50.088768
13179, 49.207346
13180, 84.908433
13181, -262.285266
13182, 17.092855
13183, 22.565574
13184, -51.578789
13185, -262.010038
13186, 54.991053
13187, 214.803063
13188, 91.581102
13189, 8.272517
13190, -242.510088
13191, 85.872254
13192, 26.783816
13193, -159.723764
13194, 99.626171
13195, -163.947976
13196, 23.509740
13197, -254.999186
13198, -145.124123
13199, -276.597256
13200, 57.014658
13201, 93.896445
13202, -52.817133
13203, 55.142011
13204, 44.336491
13205, 136.305551
13206, 44.976239
13207, -187.998164
13208, 176.986613
13209, 138.511087
13210, 41.720812
13211, -260.659188
13212, 50.358477
13213, 31.045338
13214, 52.500079
13215, 155.646990
13216, 88.766815
13217, 119.946728
13218, 50.602203
13219, 69.202478
13220, -129.859919
13221, 141.405160
13222, 41.044984
13223, 33.230584
13224, 55.739259
13225, 73.819361
13226, 115.487936
13227, 145.158214
13228, 158.615364
13229, 97.266982
13230, 119.510829
13231, 131.906894
13232, 220.070247
13233, -127.024948
13234, 72.340624
13235, -233.241775
13236, 59.179501
13237, 68.608617
13238, 113.535880
13239, 80.096109
13240, 32.530546
13241, 127.941408
13242, 221.066107
13243, 202.546702
13244, 72.484625
13245, 1.314720
13246, 152.243491
13247, 65.068872
13248, 26.024528
13249, 111.338783
13250, 42.137266
13251, -109.494384
13252, 55.966998
13253, 18.741803
13254, 13.930687
13255, 75.374436
13256, 8.582727
13257, 22.302169
13258, 8.143201
13259, 98.540386
13260, 209.059780
13261, 54.236466
13262, 51.837346
13263, 53.106417
13264, 55.646512
13265, 77.462439
13266, -12.596321
13267, 16.136316
13268, 35.324218
13269, 30.902014
13270, 71.075122
13271, 148.372644
13272, -39.079607
13273, 41.375163
13274, 110.300832
13275, 170.192457
13276, 28.481589
13277, 61.364042
13278, 102.661488
13279, -86.125555
13280, 29.286432
13281, -69.183748
13282, 31.427704
13283, 90.500911
13284, 5.014016
13285, -158.476933
13286, -181.432203
13287, 73.905144
13288, 39.082377
13289, 76.468604
13290, -41.198651
13291, 29.780141
13292, -20.792335
13293, 52.801627
13294, 155.641502
13295, 52.862165
13296, 67.628011
13297, 21.757627
13298, 200.984458
13299, 60.300842
13300, 240.123568
13301, -153.552665
13302, -210.473898
13303, 4.726161
13304, -7.314689
13305, 85.437723
13306, 43.181392
13307, 48.074551
13308, 90.063259
13309, 29.742048
13310, 61.354992
13311, 12.305314
13312, -297.228735
13313, -86.132335
13314, 53.370106
13315, 188.312937
13316, 10.034857
13317, 5.433041
13318, 24.939205
13319, 149.401542
13320, 70.341715
13321, 13.967341
13322, 138.575950
13323, 103.307739
13324, 38.130493
13325, 31.821739
13326, 18.817156
13327, 16.136043
13328, 152.447920
13329, 90.199003
13330, -41.332605
13331, 56.852128
13332, -237.906135
13333, -186.862913
13334, 27.214037
13335, -32.632464
13336, 26.107608
13337, 20.589207
13338, 38.116042
13339, 52.596740
13340, 141.038004
13341, 79.061397
13342, 83.235954
13343, 143.503544
13344, 100.644678
13345, 64.949164
13346, -52.890558
13347, 186.391296
13348, 20.242976
13349, -78.850025
13350, 72.465427
13351, 137.985248
13352, 188.120935
13353, -278.339161
13354, -23.941148
13355, 95.923896
13356, 78.259416
13357, 82.524254
13358, 56.570762
13359, 52.441028
13360, 10.168179
13361, 80.252483
13362, 96.398270
13363, -177.041360
13364, -257.044555
13365, 62.390169
13366, 111.437738
13367, 40.397102
13368, 4.754657
13369, -241.132169
13370, 32.953115
13371, 141.300217
13372, 126.339553
13373, 32.453489
13374, 205.967100
13375, -171.566426
13376, 10.314016
13377, 45.449182
13378, 84.186520
13379, 89.882417
13380, 148.317288
13381, 25.144684
13382, 52.248890
13383, 168.704918
13384, -31.919839
13385, 57.446712
13386, 41.551878
13387, 110.095287
13388, 66.064501
13389, 53.969716
13390, 131.699866
13391, 54.383940
13392, 148.482631
13393, 31.420831
13394, 57.961693
13395, 41.180933
13396, 30.176524
13397, 62.686845
13398, 33.499888
13399, 16.953818
13400, 44.498499
13401, 160.392852
13402, 172.206839
13403, -39.537489
13404, 125.518211
13405, -10.374579
13406, 85.907919
13407, 74.131679
13408, -20.426405
13409, 17.041117
13410, 89.949262
13411, 110.732667
13412, 60.996459
13413, -10.767027
13414, 46.566281
13415, 44.833284
13416, -232.324894
13417, 108.884662
13418, -45.114443
13419, 101.977440
13420, 69.069975
13421, 53.557040
13422, 159.228848
13423, 24.084785
13424, -257.462032
13425, -218.927138
13426, -22.964210
13427, 51.378346
13428, 0.838544
13429, 67.140792
13430, 74.474417
13431, 25.581613
13432, -12.194808
13433, -64.493632
13434, 72.402580
13435, 69.295343
13436, -261.109130
13437, -225.562275
13438, -23.230972
13439, 133.932996
13440, 34.713722
13441, -235.687875
13442, 49.800714
13443, 130.510506
13444, -148.445505
13445, 53.961399
13446, 74.677394
13447, 35.457922
13448, 54.575506
13449, -102.242880
13450, 0.902366
13451, 146.876599
13452, -6.660267
13453, 101.276401
13454, 40.209772
13455, 14.418315
13456, 45.283368
13457, 106.105471
13458, 51.753316
13459, 165.266725
13460, 75.775543
13461, -18.191295
13462, 34.159822
13463, 85.404739
13464, 65.593777
13465, 199.877520
13466, 48.534237
13467, -248.900077
13468, 24.849457
13469, -42.728401
13470, 183.777118
13471, 157.797439
13472, 44.390299
13473, -93.936726
13474, -92.524448
13475, 34.844390
13476, -256.164521
13477, 131.806773
13478, 155.190425
13479, 72.038387
13480, 49.216446
13481, -26.774455
13482, 63.431582
13483, 77.903448
13484, -282.044056
13485, 51.909261
13486, -0.568148
13487, 4.118010
13488, 44.270774
13489, 86.728273
13490, 106.730049
13491, -304.769550
13492, 204.364465
13493, 44.536228
13494, 48.908327
13495, -247.656524
13496, 28.021614
13497, 6.346472
13498, 151.888299
13499, 49.388609
13500, -215.375605
13501, -226.701310
13502, 53.905971
13503, 178.912374
13504, 59.541343
13505, -245.280659
13506, 78.223391
13507, 56.146607
13508, -44.724571
13509, -44.261627
13510, -26.965019
13511, 45.243662
13512, 73.979581
13513, 114.856357
13514, -114.748115
13515, -175.146864
13516, 119.024901
13517, -220.115256
13518, 46.120126
13519, 171.061071
13520, -153.803564
13521, 78.532708
13522, -76.489500
13523, 168.332084
13524, -270.901752
13525, 40.594966
13526, 177.979625
13527, -6.769688
13528, -216.977724
13529, -232.121318
13530, 47.551994
13531, 27.995366
13532, 34.298743
13533, 95.241456
13534, 38.810747
13535, -25.513797
13536, 86.603868
13537, -12.208990
13538, 9.162464
13539, 41.046397
13540, 128.508724
13541, 87.544764
13542, 36.570678
13543, 50.751963
13544, 35.740648
13545, -246.948305
13546, -271.435682
13547, 110.423995
13548, -280.882945
13549, 144.418441
13550, -220.653283
13551, 42.280297
13552, 59.805234
13553, 27.864206
13554, -218.587331
13555, 28.603490
13556, -224.934129
13557, -24.728827
13558, 60.397716
13559, 66.248091
13560, -234.906880
13561, -145.913027
13562, 136.459363
13563, 66.069217
13564, -34.178230
13565, -79.975824
13566, 75.360855
13567, -235.473339
13568, 185.186668
13569, 89.064732
13570, 177.854283
13571, 23.628370
13572, 64.163664
13573, 88.294113
13574, 145.425175
13575, -230.957543
13576, 77.878148
13577, -8.639919
13578, 192.463479
13579, 55.696284
13580, -235.535468
13581, 84.770559
13582, 146.549017
13583, 26.314775
13584, 0.232067
13585, 72.826161
13586, 50.538570
13587, 144.454711
13588, 81.477075
13589, -178.621264
13590, -152.701651
13591, -58.058245
13592, 35.296326
13593, 16.236863
13594, -158.127431
13595, 81.452142
13596, 105.193067
13597, 161.822613
13598, 54.516515
13599, 9.213686
13600, 129.297665
13601, 65.617662
13602, 78.179731
13603, 47.587214
13604, 106.033366
13605, 45.036495
13606, 52.701886
13607, 159.780130
13608, 132.773877
13609, -256.328809
13610, -34.439762
13611, -305.172710
13612, 198.747037
13613, 78.893490
13614, 84.867566
13615, 57.390329
13616, -57.501327
13617, -270.875941
13618, 13.818901
13619, 68.743889
13620, 93.053949
13621, -169.286523
13622, 37.514077
13623, -272.987645
13624, 67.277861
13625, 7.228297
13626, 7.746293
13627, 20.609968
13628, 100.390767
13629, 59.989489
13630, 52.516371
13631, -0.587501
13632, 107.991426
13633, 78.217526
13634, 82.341329
13635, 119.138501
13636, 4.091979
13637, 16.174265
13638, 65.178670
13639, 74.063530
13640, 155.489783
13641, 127.417982
13642, 22.005699
13643, 138.403050
13644, -265.599770
13645, 61.677897
13646, 44.379078
13647, 41.755002
13648, 136.733249
13649, 28.602064
13650, -293.109309
13651, 158.496006
13652, 28.426689
13653, 24.252130
13654, 185.279475
13655, 17.421633
13656, -37.853858
13657, -0.300380
13658, -295.369493
13659, 96.888137
13660, 71.301518
13661, 165.283760
13662, -243.198937
13663, 41.545451
13664, -327.834578
13665, 71.607613
13666, -266.774148
13667, -218.676256
13668, -226.237213
13669, 63.312905
13670, 16.587183
13671, -157.836057
13672, -259.827111
13673, 197.844246
13674, -295.755859
13675, 6.073749
13676, 62.980522
13677, 45.537379
13678, -214.971429
13679, -0.407488
13680, -78.040124
13681, 2.270868
13682, 35.050122
13683, -87.756186
13684, -152.286943
13685, 86.935264
13686, 174.396234
13687, -199.415454
13688, 37.319251
13689, -149.908645
13690, 74.180200
13691, -200.909765
13692, -229.209551
13693, 10.600295
13694, 63.595660
13695, 77.609607
13696, -229.195537
13697, 41.138394
13698, 7.941445
13699, 109.627604
13700, 21.571797
13701, -5.082919
13702, 61.393264
13703, -263.653432
13704, -154.933873
13705, -200.478182
13706, 209.472965
13707, 191.008065
13708, 118.952411
13709, 95.851564
13710, -4.943415
13711, -269.851160
13712, 74.849290
13713, 46.659363
13714, 21.446421
13715, 50.658093
13716, 33.217897
13717, 176.287906
13718, 119.463359
13719, -8.311645
13720, 179.473967
13721, 203.126910
13722, 104.277441
13723, 15.536750
13724, 69.593934
13725, 25.887424
13726, 59.004553
13727, -291.406538
13728, 85.263008
13729, -288.367586
13730, -273.030006
13731, 50.965883
13732, 75.307526
13733, 44.149888
13734, 17.048977
13735, 67.759426
13736, 109.738005
13737, 30.583334
13738, -336.309707
13739, -128.305217
13740, 67.378276
13741, 25.863883
13742, 40.433608
13743, 110.529051
13744, 173.794876
13745, 40.310040
13746, -138.049568
13747, 94.666482
13748, 142.596428
13749, 46.177261
13750, 25.674391
13751, 148.108493
13752, 59.670513
13753, 73.583251
13754, -180.782613
13755, -24.512968
13756, 35.686304
13757, 128.576427
13758, 83.215311
13759, 47.996425
13760, 33.125228
13761, 3.090786
13762, 101.039776
13763, 32.721598
13764, -13.771851
13765, 58.510849
13766, 22.013692
13767, -20.806880
13768, -255.244618
13769, -1.946450
13770, 29.327633
13771, 14.615659
13772, 143.298828
13773, -2.991709
13774, 99.723158
13775, 136.333636
13776, 98.956621
13777, -205.725049
13778, -233.653625
13779, 64.012518
13780, 159.531980
13781, 68.792518
13782, 57.252135
13783, 60.986600
13784, -251.789158
13785, 46.255992
13786, -154.642382
13787, 65.342958
13788, 141.832998
13789, 108.964795
13790, -125.355836
13791, -259.816317
13792, 3.496130
13793, 33.809941
13794, -309.321577
13795, -0.658376
13796, 20.848808
13797, 19.573620
13798, -23.968765
13799, 64.778410
13800, 31.265973
13801, 75.609713
13802, 57.036965
13803, 172.502401
13804, 151.985915
13805, 183.719569
13806, 168.770581
13807, 125.977686
13808, -15.173580
13809, 86.157150
13810, 29.123864
13811, 10.445298
13812, 60.095100
13813, 30.345487
13814, 56.787974
13815, 106.077232
13816, 60.058705
13817, -53.740048
13818, 10.493300
13819, -74.250531
13820, 67.394674
13821, -1.500289
13822, 201.795751
13823, -337.466511
13824, 52.273615
13825, 78.366466
13826, 70.562045
13827, 24.435396
13828, 74.488162
13829, 175.364988
13830, 86.422702
13831, -75.205655
13832, 50.299460
13833, 39.747822
13834, -169.534119
13835, 30.679259
13836, 92.650411
13837, 54.903782
13838, 29.978875
13839, 65.656691
13840, 20.762350
13841, 35.981601
13842, 39.304811
13843, -198.339419
13844, 2.245216
13845, 35.744557
13846, 18.401934
13847, 81.657621
13848, 27.947814
13849, 75.769330
13850, 158.041004
13851, -128.221547
13852, 111.925196
13853, 43.882294
13854, 63.782779
13855, 43.374587
